SAC/alpha_step,SAC/alpha_loss_step,SAC/loss_pi_step,SAC/loss_q_step,SAC/grad_norm/alpha_step,SAC/grad_norm/pi_step,SAC/grad_norm/q_step,epoch,step,SAC/alpha_epoch,SAC/q/dataset/mean,SAC/q/dataset/min,SAC/q/dataset/max,SAC/q/policy/mean,SAC/q/policy/min,SAC/q/policy/max,SAC/q/dataset_vs_policy,SAC/td_error/min,SAC/td_error/max,SAC/td_error/mean,SAC/alpha_loss_epoch,SAC/loss_pi_epoch,SAC/loss_q_epoch,SAC/grad_norm/alpha_epoch,SAC/grad_norm/pi_epoch,SAC/grad_norm/q_epoch,Evaluation/return/mean,Evaluation/return/min,Evaluation/return/max,Evaluation/return/median,Evaluation/return/std,Evaluation/length/mean,Evaluation/length/min,Evaluation/length/max,Evaluation/length/std,return
0.16255474090576172,-3.8927595615386963,-10.495283126831055,0.3932762145996094,2.1430704593658447,0.898943305015564,7.772655487060547,6,6299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16013136506080627,-4.964081764221191,-13.0855073928833,0.3522619605064392,2.7105000019073486,3.984734058380127,3.676832675933838,6,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.157714381814003,-5.077380180358887,-11.666069030761719,0.2895931899547577,2.7494916915893555,2.020211696624756,2.5911917686462402,6,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15537264943122864,-3.6690828800201416,-13.341899871826172,0.2989194393157959,1.970894694328308,0.7864010334014893,3.585678815841675,6,6449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15309320390224457,-5.0132341384887695,-11.871211051940918,0.30898863077163696,2.6717331409454346,1.9052971601486206,5.562315464019775,6,6499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1507633626461029,-3.9453721046447754,-11.912742614746094,0.2475099265575409,2.0855627059936523,0.7962830662727356,2.066176414489746,6,6549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14862526953220367,-5.357085704803467,-12.804948806762695,0.5447459816932678,2.8106017112731934,1.111711025238037,5.367578983306885,6,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14647012948989868,-4.243060111999512,-11.923606872558594,0.3454612195491791,2.209181547164917,2.3821394443511963,3.440370798110962,6,6649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14441156387329102,-4.516244411468506,-11.040467262268066,0.760769248008728,2.334214687347412,1.0814749002456665,3.62634539604187,6,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1423187404870987,-4.66933536529541,-12.317283630371094,0.23140421509742737,2.395275592803955,1.3130334615707397,3.1783559322357178,6,6749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14022444188594818,-4.085996150970459,-11.699064254760742,0.437603235244751,2.0802154541015625,1.1907299757003784,3.8730502128601074,6,6799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13818304240703583,-4.484997749328613,-12.139104843139648,0.48331722617149353,2.266423225402832,0.6897925138473511,3.2426395416259766,6,6849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13612821698188782,-4.776339530944824,-11.925843238830566,0.292402446269989,2.3955318927764893,1.2641671895980835,2.6705524921417236,6,6899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13414804637432098,-4.345946788787842,-13.439037322998047,0.27703142166137695,2.163735866546631,1.3006113767623901,2.192457675933838,6,6949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1322745680809021,-4.058533668518066,-12.329314231872559,0.2688472270965576,2.0065979957580566,0.6538045406341553,2.132218837738037,6,6999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6,6999,0.15373088419437408,11.692724227905273,0.24519556760787964,19.814769744873047,11.877944946289062,0.568642795085907,20.076904296875,-0.1852216124534607,0.01802424155175686,0.01802424155175686,0.01802424155175686,-4.448875904083252,-11.935736656188965,0.4294334053993225,2.373075008392334,1.520555853843689,3.9072089195251465,-75.27817990792646,-171.71238377070404,-14.405235348720453,-79.36486189112475,41.84882283361967,994.6,946,1000,16.200000000000003,-75.27817990792646
0.13038954138755798,-4.884035110473633,-12.84559154510498,0.2517198920249939,2.3977582454681396,0.5140049457550049,3.5365219116210938,7,7049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1284707933664322,-4.131077766418457,-12.588444709777832,0.2630165219306946,2.0134336948394775,1.332810640335083,2.3002853393554688,7,7099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12659457325935364,-4.548805236816406,-11.287104606628418,0.49718615412712097,2.2012386322021484,2.780770778656006,10.493385314941406,7,7149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12478971481323242,-4.181784629821777,-12.790262222290039,0.2495512217283249,2.009666919708252,1.329192876815796,2.3861746788024902,7,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12295582890510559,-2.7401254177093506,-11.71810531616211,0.3657348155975342,1.3075276613235474,2.0224406719207764,5.090081691741943,7,7249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12117922306060791,-4.202119827270508,-12.456365585327148,0.30930477380752563,1.9913381338119507,1.3714207410812378,2.9296343326568604,7,7299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11941759288311005,-5.5874433517456055,-12.631393432617188,0.28101903200149536,2.6296029090881348,0.7551599740982056,1.8817534446716309,7,7349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11776989698410034,-4.694412708282471,-12.65803337097168,0.47985464334487915,2.194932699203491,0.8812766671180725,4.935423374176025,7,7399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11607810109853745,-4.739152908325195,-12.005790710449219,0.27315351366996765,2.2009823322296143,1.7030209302902222,2.704195022583008,7,7449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11438034474849701,-5.475974082946777,-12.29185962677002,0.29406148195266724,2.525907039642334,1.8233106136322021,5.334592819213867,7,7499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11270579695701599,-4.628427505493164,-12.549840927124023,0.5796362161636353,2.120528221130371,1.2600077390670776,3.3098649978637695,7,7549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11111115664243698,-4.0320820808410645,-11.70582103729248,0.7152318954467773,1.8352923393249512,0.7927034497261047,9.78270435333252,7,7599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10957666486501694,-5.118477821350098,-13.093534469604492,0.7539595365524292,2.315176486968994,1.9447039365768433,5.102056503295898,7,7649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10795757174491882,-5.243974685668945,-10.910104751586914,0.39098769426345825,2.3560969829559326,1.6022136211395264,2.2268855571746826,7,7699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10627847164869308,-5.47537899017334,-12.16668701171875,0.25660350918769836,2.442861318588257,0.7801764607429504,3.222520351409912,7,7749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10470591485500336,-5.708693504333496,-10.874275207519531,0.3110930919647217,2.530109405517578,1.5843968391418457,3.188086748123169,7,7799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10311772674322128,-4.984688758850098,-11.142609596252441,0.37744516134262085,2.1943492889404297,1.081547498703003,2.5614030361175537,7,7849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10166911035776138,-5.088674545288086,-12.116125106811523,0.17115166783332825,2.226255416870117,3.3800389766693115,2.5466670989990234,7,7899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10022823512554169,-4.978499412536621,-11.323556900024414,0.20237240195274353,2.164546489715576,1.7457331418991089,3.152252674102783,7,7949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09889782220125198,-5.709491729736328,-10.274534225463867,0.3607410490512848,2.4680328369140625,0.700151264667511,2.523563861846924,7,7999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,7,7999,0.11473001539707184,11.612847328186035,2.808440923690796,19.550952911376953,11.756349563598633,3.152794361114502,19.69719123840332,-0.1435016244649887,0.02735929563641548,0.02735929563641548,0.02735929563641548,-4.9664692878723145,-11.789999961853027,0.3678165674209595,2.291275978088379,1.5563496351242065,4.027026653289795,-41.05662671812242,-88.0134447957389,-13.866960949468194,-35.194783365797775,22.70759256351506,1000.0,1000,1000,0.0,-41.05662671812242
0.09747481346130371,-6.713531017303467,-10.83857536315918,0.31452298164367676,2.8839797973632812,1.121342420578003,3.414992332458496,8,8049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09601517021656036,-5.952088356018066,-11.777037620544434,0.2424505203962326,2.5404253005981445,1.0535374879837036,6.031517028808594,8,8099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09461012482643127,-5.172484397888184,-12.254180908203125,0.2795248031616211,2.1938695907592773,0.5472937822341919,4.481313705444336,8,8149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09328318387269974,-5.59407377243042,-12.082108497619629,0.4601380228996277,2.358550548553467,0.7000346779823303,9.056915283203125,8,8199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09200096130371094,-4.507405757904053,-11.26644229888916,0.2852975130081177,1.8893496990203857,1.1414854526519775,2.596320390701294,8,8249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09069819748401642,-5.28439998626709,-11.91569709777832,0.27390819787979126,2.2018749713897705,2.097810983657837,2.8472914695739746,8,8299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0894385427236557,-6.052389144897461,-11.650691986083984,0.2989552617073059,2.507312536239624,0.9054042100906372,6.978174686431885,8,8349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08810487389564514,-4.712957859039307,-11.474837303161621,0.16863228380680084,1.9403419494628906,1.825789213180542,3.122238874435425,8,8399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08683860301971436,-5.720309734344482,-10.734951972961426,0.3347480893135071,2.3410942554473877,0.6102902293205261,3.7872817516326904,8,8449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0855364203453064,-5.523004531860352,-12.011592864990234,0.3078354597091675,2.246492862701416,2.678287982940674,3.9126105308532715,8,8499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08428961038589478,-5.815991401672363,-11.658740043640137,0.3035634756088257,2.3515965938568115,1.6362812519073486,7.292361736297607,8,8549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08310864865779877,-5.630387306213379,-10.675655364990234,0.24865016341209412,2.2636239528656006,2.741726875305176,2.4331181049346924,8,8599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08194631338119507,-4.956351280212402,-10.383244514465332,0.20683073997497559,1.981424331665039,1.1079448461532593,2.2320470809936523,8,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08079460263252258,-4.330667495727539,-10.93214225769043,0.225924551486969,1.7215328216552734,1.4314732551574707,3.1483795642852783,8,8699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07966352254152298,-4.916293144226074,-10.768211364746094,0.265139639377594,1.9434558153152466,2.140019178390503,4.870194435119629,8,8749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07853434234857559,-4.857950210571289,-11.702652931213379,0.2417614758014679,1.9096190929412842,2.640355348587036,7.950561046600342,8,8799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07745179533958435,-6.22330379486084,-9.774681091308594,0.19685444235801697,2.433047294616699,1.1853982210159302,2.7143051624298096,8,8849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07631497085094452,-5.335517406463623,-11.202166557312012,0.2449880987405777,2.0739846229553223,1.3693082332611084,3.460792303085327,8,8899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07522761076688766,-5.354550361633301,-11.343146324157715,0.42155975103378296,2.069835662841797,1.4313379526138306,12.804464340209961,8,8949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07422033697366714,-6.085099220275879,-9.620939254760742,0.3803890645503998,2.3400332927703857,2.819457530975342,3.387465476989746,8,8999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,8,8999,0.08587944507598877,11.119227409362793,3.1756224632263184,20.50794219970703,11.24173641204834,3.3983852863311768,20.689218521118164,-0.12250920385122299,0.0238324087113142,0.0238324087113142,0.0238324087113142,-5.3937249183654785,-11.25890827178955,0.32455959916114807,2.1959872245788574,1.4718058109283447,4.038527965545654,-9.63581385123798,-93.6646987607237,173.73377601476386,-43.51845720309757,86.34793595673875,856.1,332,1000,233.67346875501292,-9.63581385123798
0.07314805686473846,-5.7608137130737305,-11.283153533935547,0.27311331033706665,2.2030012607574463,1.7983038425445557,2.093459129333496,9,9049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07209257036447525,-7.278651714324951,-10.748043060302734,0.3224901854991913,2.7680745124816895,2.153662919998169,4.951839923858643,9,9099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07108428329229355,-5.582156658172607,-10.57383918762207,0.1885499656200409,2.1115570068359375,1.8242170810699463,2.0723931789398193,9,9149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07017602771520615,-5.578806400299072,-10.516539573669434,0.3377898335456848,2.100088119506836,2.1451075077056885,5.451775074005127,9,9199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06917772442102432,-6.192479133605957,-9.76817512512207,0.3044451177120209,2.3185932636260986,0.8463538289070129,2.8801774978637695,9,9249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06824252009391785,-5.209189414978027,-11.12149429321289,0.33690592646598816,1.9405230283737183,0.9758270978927612,1.886986255645752,9,9299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06728760898113251,-5.497980117797852,-9.943746566772461,0.28172987699508667,2.037428379058838,2.0489842891693115,2.975764036178589,9,9349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06637111306190491,-4.713273048400879,-10.990045547485352,0.32061755657196045,1.737769603729248,0.9771700501441956,5.881955146789551,9,9399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06546875834465027,-4.707024574279785,-9.464192390441895,0.23562182486057281,1.726775884628296,1.010367512702942,4.270623683929443,9,9449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06458290666341782,-5.426656246185303,-10.327277183532715,0.2086746096611023,1.980863094329834,1.112086296081543,1.3958959579467773,9,9499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06377023458480835,-4.33831787109375,-9.810893058776855,0.28853854537010193,1.5762954950332642,1.3026214838027954,2.7973482608795166,9,9549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06296650320291519,-6.1387553215026855,-11.315485954284668,0.4266761541366577,2.2202577590942383,1.7556488513946533,2.821239471435547,9,9599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06208569556474686,-5.626828670501709,-11.323617935180664,0.3226182162761688,2.024799346923828,1.32575523853302,8.0481595993042,9,9649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.061256762593984604,-5.5069684982299805,-10.294803619384766,0.2877514958381653,1.9721044301986694,0.9368659257888794,3.7122840881347656,9,9699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.060433872044086456,-5.903931617736816,-10.729757308959961,0.23854801058769226,2.1040947437286377,0.9935411810874939,2.413248062133789,9,9749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05953516066074371,-6.258921146392822,-10.087730407714844,0.22132274508476257,2.218787670135498,2.38436222076416,2.9452402591705322,9,9799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.058689914643764496,-6.420795440673828,-10.213523864746094,0.19203728437423706,2.2646899223327637,1.2491298913955688,3.241600513458252,9,9849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05787868797779083,-5.664102554321289,-9.57361125946045,0.3184645175933838,1.9880155324935913,0.6425166726112366,6.633996486663818,9,9899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05708787590265274,-5.33502197265625,-9.900856018066406,0.20583851635456085,1.8635084629058838,1.3858078718185425,2.2673003673553467,9,9949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05633312836289406,-6.601777076721191,-9.442977905273438,0.23850001394748688,2.2953290939331055,1.6839925050735474,3.082350254058838,9,9999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,9,9999,0.06481985747814178,10.162212371826172,0.9550219774246216,22.817655563354492,10.27363109588623,1.2027809619903564,23.004819869995117,-0.11141899228096008,0.02224651724100113,0.02224651724100113,0.02224651724100113,-5.463416576385498,-10.273682594299316,0.3312360942363739,1.996294379234314,1.51912260055542,3.9061059951782227,-63.81361775259283,-151.48763802164467,-5.763229746371508,-58.829880351084284,47.09407338011108,803.9,151,1000,332.696994275572,-63.81361775259283
0.055536746978759766,-5.994540214538574,-8.801980972290039,0.2961350977420807,2.0739388465881348,2.0351083278656006,3.796064853668213,10,10049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05474674329161644,-5.4430036544799805,-9.56090259552002,0.28773781657218933,1.8738224506378174,2.19091796875,2.214949131011963,10,10099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.054012615233659744,-6.2978973388671875,-9.239044189453125,0.2650268077850342,2.1581153869628906,1.3134255409240723,2.651333808898926,10,10149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0532250739634037,-6.040439605712891,-9.35395336151123,0.2781512439250946,2.059518814086914,2.6898343563079834,6.21552848815918,10,10199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05252840742468834,-6.139366626739502,-9.8268461227417,0.17223094403743744,2.0838735103607178,1.4589407444000244,2.740771770477295,10,10249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05180664733052254,-5.69052791595459,-10.172439575195312,0.22771115601062775,1.9225109815597534,1.5800814628601074,2.6923468112945557,10,10299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05109639838337898,-6.279445648193359,-10.386568069458008,0.22212645411491394,2.111602306365967,2.2452261447906494,3.0524559020996094,10,10349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05045333132147789,-5.495798587799072,-9.848601341247559,0.29147329926490784,1.8402413129806519,1.4601784944534302,3.0166351795196533,10,10399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.049796078354120255,-5.188929557800293,-11.192573547363281,0.2893717885017395,1.7299039363861084,1.70920991897583,3.0723588466644287,10,10449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04910442605614662,-5.603343963623047,-9.198686599731445,0.3692556917667389,1.8593956232070923,1.5715453624725342,3.2740495204925537,10,10499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04841313138604164,-6.119019985198975,-9.204511642456055,0.22539713978767395,2.021002769470215,2.9403371810913086,3.7960753440856934,10,10549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04775267466902733,-4.448524475097656,-8.977739334106445,0.2501601576805115,1.4626343250274658,1.3907525539398193,2.107271909713745,10,10599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04711681976914406,-5.138560771942139,-9.059453964233398,0.3134360611438751,1.6820980310440063,2.303544759750366,5.9724040031433105,10,10649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04653685912489891,-4.220216751098633,-9.458399772644043,0.3218472898006439,1.3758822679519653,1.6631749868392944,4.200380325317383,10,10699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045987870544195175,-3.8096084594726562,-7.228392601013184,0.5245971083641052,1.2372291088104248,1.8448184728622437,3.878577709197998,10,10749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04538146033883095,-6.887428283691406,-8.41291618347168,0.24381911754608154,2.227234363555908,2.039524793624878,2.9945132732391357,10,10799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04474923014640808,-5.711553573608398,-7.709484577178955,0.34258216619491577,1.8386203050613403,1.3712852001190186,4.58589506149292,10,10849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0441708043217659,-5.428518295288086,-8.74936294555664,0.1844382882118225,1.7402403354644775,1.9760234355926514,4.04840612411499,10,10899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04353499785065651,-5.659453868865967,-7.804396629333496,0.3226211965084076,1.8058847188949585,0.8209790587425232,2.302778720855713,10,10949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04291091859340668,-4.477707862854004,-7.057120323181152,0.5021246671676636,1.4222321510314941,1.889050841331482,6.547906875610352,10,10999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,10,10999,0.04927103593945503,9.336935997009277,0.45085009932518005,25.829679489135742,9.435403823852539,0.7717466354370117,25.9334774017334,-0.09846921265125275,0.023758690804243088,0.023758690804243088,0.023758690804243088,-5.497140407562256,-9.427082061767578,0.3046443462371826,1.8260328769683838,1.6053193807601929,3.8238589763641357,-70.6433344271034,-213.17511472897604,31.204441130219493,-52.87806611545966,69.5203243542373,738.0,161,1000,326.7944307970991,-70.6433344271034
0.04237820953130722,-5.134693145751953,-9.389847755432129,0.2866136133670807,1.6244587898254395,4.144460678100586,3.5083415508270264,11,11049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.041839856654405594,-7.382002830505371,-7.538553714752197,0.2460058331489563,2.326040744781494,1.8689736127853394,1.7723428010940552,11,11099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04134511202573776,-4.758020401000977,-8.86032485961914,0.30286693572998047,1.4936227798461914,0.8996826410293579,3.948294162750244,11,11149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04080287367105484,-5.697169303894043,-10.071106910705566,0.16126975417137146,1.7810730934143066,2.015263795852661,2.9226222038269043,11,11199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04030225798487663,-4.836424350738525,-9.246609687805176,0.24160455167293549,1.5061670541763306,1.0137895345687866,2.577035665512085,11,11249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.039760760962963104,-3.831207036972046,-9.948966979980469,0.3275432586669922,1.1881059408187866,1.28823721408844,5.37360954284668,11,11299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.039229992777109146,-5.769900321960449,-8.177112579345703,0.22396738827228546,1.781915307044983,0.6756775975227356,3.6060194969177246,11,11349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.038722798228263855,-4.829916477203369,-7.481588840484619,0.3073146641254425,1.4856377840042114,1.0024502277374268,4.5442585945129395,11,11399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03821903094649315,-5.281401634216309,-6.9775567054748535,0.3067324161529541,1.6179970502853394,2.0033175945281982,5.11678409576416,11,11449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.037746161222457886,-4.8557281494140625,-9.025985717773438,0.2873702049255371,1.4819307327270508,2.0290372371673584,2.472752094268799,11,11499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03723908215761185,-6.435042381286621,-7.74545955657959,0.4493401050567627,1.9558746814727783,1.4953644275665283,9.034857749938965,11,11549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03673466295003891,-4.925225257873535,-7.732595443725586,0.2753254771232605,1.4907907247543335,1.344340443611145,3.1946709156036377,11,11599,,,,,,,,,,,,,,,,,,,,,,,,,,,
